HoloWAN Recorder File (www.msytest.com)
 NetworkType: "Unknown"
test_name: "Xicen(12-26 00:34:45)"
Destination: "172.30.153.236:8081"
Start Time: 2025-12-26 00:34:45
End Time: 2025-12-26 01:54:49
Interval(sec): 0.1
Packet Size(byte): 512
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
17.900250,0.000000,0.127680,17.582143,0.000000,0.297920
26.052333,0.000000,0.170240,18.059071,0.000000,0.297920
25.966875,0.000000,0.127680,25.666429,0.000000,0.297920
21.801750,0.000000,0.170240,19.671786,0.000000,0.297920
20.992833,0.000000,0.127680,20.625357,0.000000,0.297920
21.835375,0.000000,0.170240,14.915214,0.000000,0.297920
23.544000,0.000000,0.127680,25.918643,0.000000,0.297920
21.190750,0.000000,0.170240,19.194857,0.000000,0.340480
20.466500,0.000000,0.127680,22.590000,0.000000,0.255360
19.272500,0.000000,0.170240,18.883929,0.000000,0.340480
21.306333,0.000000,0.127680,24.837357,0.000000,0.255360
17.882375,0.000000,0.170240,16.952071,0.000000,0.340480
18.918167,0.000000,0.170240,22.004786,0.000000,0.255360
19.034125,0.000000,0.127680,22.130143,0.000000,0.340480
18.147333,0.000000,0.170240,21.460643,0.000000,0.297920
24.414250,0.000000,0.127680,20.814000,0.000000,0.255360
21.033500,0.000000,0.127680,26.053500,0.000000,0.340480
22.983125,0.000000,0.170240,24.068562,0.000000,0.297920
27.584500,0.000000,0.127680,24.058357,0.000000,0.297920
24.519750,0.000000,0.170240,23.469500,0.000000,0.297920
31.819500,0.000000,0.127680,28.532429,0.000000,0.297920
21.416875,0.000000,0.170240,22.325786,0.000000,0.297920
28.559667,0.000000,0.170240,25.250143,0.000000,0.297920
30.228000,0.000000,0.127680,27.132286,0.000000,0.297920
27.785375,0.000000,0.127680,30.411286,0.000000,0.297920
25.401500,0.000000,0.170240,28.942929,0.000000,0.340480
22.230625,0.000000,0.127680,27.481571,0.000000,0.255360
22.600833,0.000000,0.170240,21.622714,0.000000,0.340480
20.752250,0.000000,0.170240,23.841357,0.000000,0.255360
