HoloWAN Recorder File (www.msytest.com)
Operator: "中国电信" NetworkType: "Unknown" SignalStrength: -115(dbm)
test_name: "xicen(01-17 13:10:12)"
Destination: "172.30.153.236:8081"
Start Time: 2026-01-17 13:10:13
End Time: 2026-01-17 14:50:17
Interval(sec): 0.1
Packet Size(byte): 500
Loss Average: 10
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
24.32,33.33,0.083200,24.32,0.00,0.208000
14.93,0.00,0.124800,14.93,20.00,0.166400
16.83,33.33,0.083200,16.83,0.00,0.208000
14.47,0.00,0.083200,14.47,0.00,0.208000
24.12,0.00,0.124800,24.12,0.00,0.208000
15.93,33.33,0.083200,15.93,20.00,0.166400
24.24,0.00,0.083200,24.24,0.00,0.249600
27.13,0.00,0.124800,27.13,20.00,0.166400
16.23,0.00,0.124800,16.23,0.00,0.208000
14.43,0.00,0.083200,14.43,0.00,0.208000
24.32,33.33,0.083200,24.32,0.00,0.208000
14.44,0.00,0.124800,14.44,0.00,0.166400
16.20,33.33,0.083200,16.20,0.00,0.208000
14.21,0.00,0.124800,14.21,0.00,0.208000
24.39,0.00,0.083200,24.39,0.00,0.208000
15.39,33.33,0.083200,15.39,20.00,0.166400
24.23,0.00,0.083200,24.23,0.00,0.249600
19.32,0.00,0.124800,19.32,20.00,0.166400
24.11,0.00,0.124800,24.11,0.00,0.208000
14.95,0.00,0.083200,14.95,0.00,0.208000
24.91,33.33,0.083200,24.91,0.00,0.208000
15.30,0.00,0.124800,15.30,0.00,0.166400
16.40,33.33,0.083200,16.40,0.00,0.249600
14.25,0.00,0.083200,14.25,20.00,0.166400
18.49,0.00,0.124800,18.49,0.00,0.208000
17.10,33.33,0.083200,17.10,20.00,0.166400
24.26,0.00,0.083200,24.26,0.00,0.249600
17.43,0.00,0.124800,17.43,20.00,0.166400
16.30,0.00,0.083200,16.30,0.00,0.208000
15.10,0.00,0.124800,15.10,0.00,0.208000
24.76,0.00,0.124800,24.76,0.00,0.208000
17.43,0.00,0.083200,17.43,0.00,0.166400
16.68,33.33,0.083200,16.68,0.00,0.208000
15.17,0.00,0.083200,15.17,0.00,0.208000
17.59,0.00,0.124800,17.59,0.00,0.208000
18.02,0.00,0.083200,18.02,0.00,0.208000
24.35,0.00,0.124800,24.35,0.00,0.208000
15.70,100.00,0.000000,15.70,20.00,0.166400
15.15,0.00,0.208000,15.15,0.00,0.208000
15.36,33.33,0.083200,15.36,20.00,0.166400
25.39,0.00,0.124800,25.39,0.00,0.249600
15.69,50.00,0.041600,15.69,20.00,0.166400
24.15,0.00,0.124800,24.15,0.00,0.249600
29.26,0.00,0.124800,29.26,20.00,0.166400
17.92,33.33,0.083200,17.92,0.00,0.208000
19.10,0.00,0.124800,19.10,0.00,0.208000
24.55,0.00,0.083200,24.55,0.00,0.208000
15.78,33.33,0.083200,15.78,0.00,0.166400
25.05,0.00,0.124800,25.05,0.00,0.208000
15.72,33.33,0.083200,15.72,0.00,0.208000
44.16,0.00,0.124800,44.16,0.00,0.208000
15.81,0.00,0.083200,15.81,20.00,0.166400
16.21,33.33,0.083200,16.21,0.00,0.249600
17.56,0.00,0.124800,17.56,20.00,0.166400
16.20,33.33,0.083200,16.20,0.00,0.208000
15.31,0.00,0.124800,15.31,0.00,0.208000
23.83,0.00,0.083200,23.83,0.00,0.208000
18.33,33.33,0.083200,18.33,0.00,0.166400
24.01,0.00,0.124800,24.01,0.00,0.249600
15.19,33.33,0.083200,15.19,20.00,0.166400
25.40,0.00,0.124800,25.40,0.00,0.208000
16.25,0.00,0.083200,16.25,20.00,0.166400
23.78,33.33,0.083200,23.78,0.00,0.249600
18.97,0.00,0.124800,18.97,20.00,0.166400
16.27,33.33,0.083200,16.27,0.00,0.208000
17.32,0.00,0.083200,17.32,0.00,0.208000
25.13,0.00,0.124800,25.13,0.00,0.208000
34.31,33.33,0.083200,34.31,0.00,0.166400
24.09,0.00,0.083200,24.09,0.00,0.249600
15.12,0.00,0.124800,15.12,20.00,0.166400
25.38,0.00,0.124800,25.38,0.00,0.208000
14.40,0.00,0.083200,14.40,0.00,0.208000
24.68,33.33,0.083200,24.68,0.00,0.208000
14.61,0.00,0.124800,14.61,0.00,0.166400
16.58,33.33,0.083200,16.58,0.00,0.208000
14.88,0.00,0.083200,14.88,0.00,0.208000
24.83,0.00,0.124800,24.83,0.00,0.208000
19.70,33.33,0.083200,19.70,20.00,0.166400
24.27,0.00,0.124800,24.27,0.00,0.249600
14.59,33.33,0.083200,14.59,20.00,0.166400
16.21,0.00,0.124800,16.21,0.00,0.208000
14.83,0.00,0.083200,14.83,0.00,0.208000
24.38,0.00,0.124800,24.38,0.00,0.208000
14.43,0.00,0.083200,14.43,0.00,0.166400
16.24,33.33,0.083200,16.24,0.00,0.208000
14.60,0.00,0.124800,14.60,0.00,0.208000
24.62,33.33,0.083200,24.62,0.00,0.208000
15.06,0.00,0.083200,15.06,20.00,0.166400
24.27,0.00,0.124800,24.27,0.00,0.249600
14.71,33.33,0.083200,14.71,20.00,0.166400
24.92,0.00,0.124800,24.92,0.00,0.208000
14.49,33.33,0.083200,14.49,0.00,0.208000
16.33,0.00,0.124800,16.33,0.00,0.208000
14.51,0.00,0.083200,14.51,0.00,0.166400
24.36,33.33,0.083200,24.36,0.00,0.208000
14.32,0.00,0.124800,14.32,0.00,0.208000
24.21,33.33,0.083200,24.21,0.00,0.208000
14.89,0.00,0.124800,14.89,20.00,0.166400
23.93,0.00,0.083200,23.93,0.00,0.249600
17.90,33.33,0.083200,17.90,20.00,0.166400
16.53,0.00,0.083200,16.53,0.00,0.208000
14.99,0.00,0.124800,14.99,0.00,0.208000
25.28,0.00,0.124800,25.28,0.00,0.208000
19.25,0.00,0.083200,19.25,20.00,0.166400
17.75,33.33,0.083200,17.75,0.00,0.249600
14.58,0.00,0.124800,14.58,20.00,0.166400
24.50,33.33,0.083200,24.50,0.00,0.208000
16.92,0.00,0.124800,16.92,0.00,0.208000
24.19,0.00,0.083200,24.19,0.00,0.208000
15.49,33.33,0.083200,15.49,0.00,0.166400
16.03,0.00,0.124800,16.03,0.00,0.208000
18.63,33.33,0.083200,18.63,0.00,0.208000
17.40,0.00,0.083200,17.40,0.00,0.208000
15.83,0.00,0.124800,15.83,20.00,0.166400
16.17,33.33,0.083200,16.17,0.00,0.249600
16.53,0.00,0.124800,16.53,20.00,0.166400
16.25,33.33,0.083200,16.25,0.00,0.208000
15.46,0.00,0.083200,15.46,0.00,0.208000
24.06,0.00,0.083200,24.06,0.00,0.208000
16.75,0.00,0.124800,16.75,0.00,0.166400
16.00,0.00,0.083200,16.00,0.00,0.208000
18.23,0.00,0.124800,18.23,0.00,0.208000
23.92,0.00,0.124800,23.92,0.00,0.208000
15.50,0.00,0.083200,15.50,20.00,0.166400
24.12,33.33,0.083200,24.12,0.00,0.249600
15.28,0.00,0.124800,15.28,20.00,0.166400
15.95,33.33,0.083200,15.95,0.00,0.208000
14.80,0.00,0.083200,14.80,0.00,0.208000
24.41,0.00,0.124800,24.41,0.00,0.208000
14.72,33.33,0.083200,14.72,0.00,0.166400
23.97,0.00,0.124800,23.97,0.00,0.249600
14.50,33.33,0.083200,14.50,20.00,0.166400
25.55,0.00,0.083200,25.55,0.00,0.208000
19.08,0.00,0.124800,19.08,0.00,0.208000
24.12,0.00,0.124800,24.12,0.00,0.208000
17.71,0.00,0.083200,17.71,20.00,0.166400
16.13,33.33,0.083200,16.13,0.00,0.208000
15.32,0.00,0.083200,15.32,0.00,0.208000
16.78,0.00,0.124800,16.78,0.00,0.208000
15.14,0.00,0.083200,15.14,20.00,0.166400
24.07,0.00,0.083200,24.07,0.00,0.249600
15.19,0.00,0.124800,15.19,20.00,0.166400
16.21,0.00,0.124800,16.21,0.00,0.208000
16.89,33.33,0.083200,16.89,0.00,0.208000
24.36,0.00,0.124800,24.36,0.00,0.208000
15.53,0.00,0.083200,15.53,0.00,0.166400
18.52,33.33,0.083200,18.52,0.00,0.208000
15.32,0.00,0.124800,15.32,0.00,0.208000
24.31,33.33,0.083200,24.31,0.00,0.208000
18.05,0.00,0.124800,18.05,20.00,0.166400
24.28,0.00,0.083200,24.28,0.00,0.249600
15.01,33.33,0.083200,15.01,20.00,0.166400
16.10,0.00,0.124800,16.10,0.00,0.208000
15.35,33.33,0.083200,15.35,0.00,0.208000
24.46,0.00,0.124800,24.46,0.00,0.208000
18.02,0.00,0.083200,18.02,0.00,0.166400
24.79,33.33,0.083200,24.79,0.00,0.208000
15.15,0.00,0.124800,15.15,0.00,0.208000
25.32,33.33,0.083200,25.32,0.00,0.208000
17.14,0.00,0.083200,17.14,20.00,0.166400
24.31,0.00,0.124800,24.31,0.00,0.249600
18.21,33.33,0.083200,18.21,20.00,0.166400
16.56,0.00,0.124800,16.56,0.00,0.208000
15.15,33.33,0.083200,15.15,0.00,0.208000
24.02,0.00,0.124800,24.02,0.00,0.208000
15.47,0.00,0.083200,15.47,0.00,0.166400
24.36,33.33,0.083200,24.36,0.00,0.208000
14.99,0.00,0.124800,14.99,0.00,0.208000
24.11,33.33,0.083200,24.11,0.00,0.208000
15.12,0.00,0.124800,15.12,0.00,0.208000
24.51,0.00,0.083200,24.51,0.00,0.208000
20.50,33.33,0.083200,20.50,0.00,0.166400
24.95,0.00,0.124800,24.95,0.00,0.208000
17.77,33.33,0.083200,17.77,0.00,0.208000
23.85,0.00,0.124800,23.85,0.00,0.208000
14.56,0.00,0.083200,14.56,20.00,0.166400
25.60,33.33,0.083200,25.60,0.00,0.249600
15.37,0.00,0.124800,15.37,20.00,0.166400
15.66,33.33,0.083200,15.66,0.00,0.208000
15.36,0.00,0.083200,15.36,0.00,0.208000
25.05,0.00,0.124800,25.05,0.00,0.208000
19.82,33.33,0.083200,19.82,0.00,0.166400
15.95,0.00,0.083200,15.95,0.00,0.208000
17.65,0.00,0.124800,17.65,0.00,0.208000
16.48,0.00,0.083200,16.48,0.00,0.208000
15.16,0.00,0.124800,15.16,20.00,0.166400
16.16,0.00,0.124800,16.16,0.00,0.249600
15.42,0.00,0.083200,15.42,20.00,0.166400
25.61,33.33,0.083200,25.61,0.00,0.208000
19.95,0.00,0.124800,19.95,0.00,0.208000
24.51,33.33,0.083200,24.51,0.00,0.208000
18.31,0.00,0.083200,18.31,0.00,0.166400
15.85,0.00,0.124800,15.85,0.00,0.249600
15.58,33.33,0.083200,15.58,20.00,0.166400
24.42,0.00,0.124800,24.42,0.00,0.208000
14.67,33.33,0.083200,14.67,0.00,0.208000
25.40,0.00,0.083200,25.40,0.00,0.208000
18.27,0.00,0.124800,18.27,0.00,0.166400
17.09,33.33,0.083200,17.09,0.00,0.208000
18.25,0.00,0.124800,18.25,0.00,0.208000
25.38,33.33,0.083200,25.38,0.00,0.208000
18.80,0.00,0.083200,18.80,20.00,0.166400
24.30,0.00,0.124800,24.30,0.00,0.249600
17.17,33.33,0.083200,17.17,20.00,0.166400
16.47,0.00,0.124800,16.47,0.00,0.208000
15.02,33.33,0.083200,15.02,0.00,0.208000
24.14,0.00,0.083200,24.14,0.00,0.208000
17.79,0.00,0.124800,17.79,0.00,0.166400
15.56,33.33,0.083200,15.56,0.00,0.208000
14.51,0.00,0.083200,14.51,0.00,0.208000
24.27,33.33,0.083200,24.27,0.00,0.208000
18.34,0.00,0.166400,18.34,20.00,0.166400
24.42,0.00,0.083200,24.42,0.00,0.249600
25.67,33.33,0.083200,25.67,20.00,0.166400
16.51,0.00,0.124800,16.51,0.00,0.208000
16.83,33.33,0.083200,16.83,20.00,0.166400
24.85,0.00,0.124800,24.85,0.00,0.249600
17.60,50.00,0.041600,17.60,0.00,0.166400
24.52,0.00,0.124800,24.52,0.00,0.208000
15.14,0.00,0.124800,15.14,0.00,0.208000
25.59,33.33,0.083200,25.59,0.00,0.208000
17.57,0.00,0.124800,17.57,20.00,0.166400
24.51,0.00,0.083200,24.51,0.00,0.249600
26.11,33.33,0.083200,26.11,20.00,0.166400
16.25,0.00,0.124800,16.25,0.00,0.208000
15.64,33.33,0.083200,15.64,0.00,0.208000
24.83,0.00,0.124800,24.83,0.00,0.208000
16.01,0.00,0.083200,16.01,0.00,0.166400
17.10,33.33,0.083200,17.10,0.00,0.249600
14.85,0.00,0.083200,14.85,20.00,0.166400
16.60,0.00,0.124800,16.60,0.00,0.208000
14.33,0.00,0.124800,14.33,20.00,0.166400
24.19,0.00,0.083200,24.19,0.00,0.249600
17.15,33.33,0.083200,17.15,0.00,0.166400
16.01,0.00,0.124800,16.01,0.00,0.208000
17.70,33.33,0.083200,17.70,0.00,0.208000
24.26,0.00,0.124800,24.26,0.00,0.208000
17.68,0.00,0.083200,17.68,20.00,0.166400
23.81,0.00,0.124800,23.81,0.00,0.249600
17.30,0.00,0.083200,17.30,20.00,0.166400
24.43,33.33,0.083200,24.43,0.00,0.208000
15.11,0.00,0.083200,15.11,0.00,0.208000
18.88,0.00,0.124800,18.88,0.00,0.208000
19.54,33.33,0.083200,19.54,0.00,0.166400
16.01,0.00,0.083200,16.01,0.00,0.208000
18.36,0.00,0.124800,18.36,0.00,0.208000
24.46,0.00,0.124800,24.46,0.00,0.208000
18.24,33.33,0.083200,18.24,0.00,0.166400
24.98,0.00,0.124800,24.98,0.00,0.208000
15.55,0.00,0.083200,15.55,0.00,0.208000
17.04,33.33,0.083200,17.04,0.00,0.208000
15.92,0.00,0.124800,15.92,20.00,0.166400
23.87,33.33,0.083200,23.87,0.00,0.208000
34.04,0.00,0.083200,34.04,0.00,0.208000
16.26,0.00,0.124800,16.26,0.00,0.208000
15.00,33.33,0.083200,15.00,0.00,0.208000
24.52,0.00,0.124800,24.52,0.00,0.208000
19.41,33.33,0.083200,19.41,0.00,0.166400
16.20,0.00,0.083200,16.20,0.00,0.208000
15.51,0.00,0.124800,15.51,0.00,0.208000
24.25,33.33,0.083200,24.25,0.00,0.208000
17.24,0.00,0.124800,17.24,20.00,0.166400
17.38,33.33,0.083200,17.38,0.00,0.249600
25.63,0.00,0.083200,25.63,20.00,0.166400
16.01,0.00,0.124800,16.01,0.00,0.208000
15.53,33.33,0.083200,15.53,0.00,0.208000
24.43,0.00,0.124800,24.43,0.00,0.208000
16.18,33.33,0.083200,16.18,0.00,0.166400
15.88,0.00,0.124800,15.88,0.00,0.208000
14.73,0.00,0.083200,14.73,0.00,0.208000
24.13,33.33,0.083200,24.13,0.00,0.208000
34.37,0.00,0.124800,34.37,20.00,0.166400
24.03,33.33,0.083200,24.03,0.00,0.249600
20.74,0.00,0.083200,20.74,0.00,0.166400
15.92,0.00,0.124800,15.92,0.00,0.208000
19.73,33.33,0.083200,19.73,0.00,0.208000
25.05,0.00,0.124800,25.05,0.00,0.208000
16.60,33.33,0.083200,16.60,20.00,0.166400
24.56,0.00,0.083200,24.56,0.00,0.249600
19.69,0.00,0.124800,19.69,20.00,0.166400
16.41,33.33,0.083200,16.41,0.00,0.208000
14.25,0.00,0.124800,14.25,0.00,0.208000
25.99,33.33,0.083200,25.99,0.00,0.208000
14.64,0.00,0.124800,14.64,0.00,0.166400
16.30,0.00,0.083200,16.30,0.00,0.208000
18.38,33.33,0.083200,18.38,0.00,0.208000
23.92,0.00,0.124800,23.92,0.00,0.208000
18.37,33.33,0.083200,18.37,20.00,0.166400
24.27,0.00,0.124800,24.27,0.00,0.249600
17.48,0.00,0.083200,17.48,20.00,0.166400
16.34,33.33,0.083200,16.34,0.00,0.208000
14.18,0.00,0.124800,14.18,0.00,0.208000
24.34,33.33,0.083200,24.34,0.00,0.208000
16.78,0.00,0.124800,16.78,0.00,0.166400
17.21,0.00,0.083200,17.21,0.00,0.208000
14.60,33.33,0.083200,14.60,0.00,0.208000
24.11,0.00,0.124800,24.11,0.00,0.208000
14.28,33.33,0.083200,14.28,20.00,0.166400
24.56,0.00,0.083200,24.56,0.00,0.249600
16.25,0.00,0.124800,16.25,20.00,0.166400
15.98,0.00,0.124800,15.98,0.00,0.208000
14.37,0.00,0.083200,14.37,0.00,0.208000
24.80,33.33,0.083200,24.80,0.00,0.208000
15.38,0.00,0.124800,15.38,20.00,0.166400
17.59,33.33,0.083200,17.59,0.00,0.208000
18.16,0.00,0.083200,18.16,0.00,0.208000
24.51,0.00,0.083200,24.51,0.00,0.208000
19.84,0.00,0.124800,19.84,0.00,0.208000
17.23,0.00,0.124800,17.23,0.00,0.208000
14.34,33.33,0.083200,14.34,0.00,0.166400
24.90,0.00,0.124800,24.90,0.00,0.208000
15.25,0.00,0.083200,15.25,0.00,0.208000
24.71,33.33,0.083200,24.71,0.00,0.208000
16.63,0.00,0.124800,16.63,20.00,0.166400
17.46,33.33,0.083200,17.46,0.00,0.249600
26.31,0.00,0.083200,26.31,20.00,0.166400
17.03,0.00,0.124800,17.03,0.00,0.208000
17.32,33.33,0.083200,17.32,0.00,0.208000
23.82,0.00,0.124800,23.82,0.00,0.208000
15.18,33.33,0.083200,15.18,0.00,0.166400
16.60,0.00,0.083200,16.60,0.00,0.249600
16.15,0.00,0.124800,16.15,20.00,0.166400
24.00,33.33,0.083200,24.00,0.00,0.208000
14.32,0.00,0.124800,14.32,20.00,0.166400
25.60,33.33,0.083200,25.60,0.00,0.249600
14.16,0.00,0.083200,14.16,20.00,0.166400
16.81,0.00,0.124800,16.81,0.00,0.208000
15.68,33.33,0.083200,15.68,0.00,0.208000
24.50,0.00,0.124800,24.50,0.00,0.208000
15.01,33.33,0.083200,15.01,20.00,0.166400
24.62,0.00,0.124800,24.62,0.00,0.249600
15.69,0.00,0.083200,15.69,20.00,0.166400
24.82,33.33,0.083200,24.82,0.00,0.208000
14.85,0.00,0.124800,14.85,0.00,0.208000
25.07,33.33,0.083200,25.07,0.00,0.208000
15.24,0.00,0.124800,15.24,0.00,0.166400
16.39,0.00,0.083200,16.39,0.00,0.208000
14.56,33.33,0.083200,14.56,0.00,0.208000
24.39,0.00,0.124800,24.39,0.00,0.208000
15.33,33.33,0.083200,15.33,20.00,0.166400
25.33,0.00,0.083200,25.33,0.00,0.249600
17.55,0.00,0.124800,17.55,20.00,0.166400
25.43,33.33,0.083200,25.43,0.00,0.208000
15.41,0.00,0.124800,15.41,0.00,0.208000
24.36,33.33,0.083200,24.36,0.00,0.208000
15.07,0.00,0.124800,15.07,0.00,0.166400
18.37,0.00,0.083200,18.37,0.00,0.208000
15.16,33.33,0.083200,15.16,0.00,0.208000
24.42,0.00,0.124800,24.42,0.00,0.208000
15.06,33.33,0.083200,15.06,20.00,0.166400
24.73,0.00,0.124800,24.73,0.00,0.249600
15.32,33.33,0.083200,15.32,20.00,0.166400
16.66,0.00,0.124800,16.66,0.00,0.208000
14.57,0.00,0.083200,14.57,0.00,0.208000
32.50,33.33,0.083200,32.50,0.00,0.208000
15.41,0.00,0.083200,15.41,0.00,0.166400
16.85,0.00,0.124800,16.85,0.00,0.249600
14.99,0.00,0.083200,14.99,20.00,0.166400
24.43,0.00,0.124800,24.43,0.00,0.208000
14.68,33.33,0.083200,14.68,20.00,0.166400
24.90,0.00,0.124800,24.90,0.00,0.249600
14.58,33.33,0.083200,14.58,0.00,0.166400
16.79,0.00,0.083200,16.79,0.00,0.208000
18.39,0.00,0.124800,18.39,0.00,0.208000
24.52,33.33,0.083200,24.52,0.00,0.208000
15.74,0.00,0.124800,15.74,20.00,0.166400
17.60,33.33,0.083200,17.60,0.00,0.249600
15.03,0.00,0.083200,15.03,20.00,0.166400
16.41,0.00,0.124800,16.41,0.00,0.208000
15.21,33.33,0.083200,15.21,20.00,0.166400
16.56,0.00,0.124800,16.56,0.00,0.249600
19.15,33.33,0.083200,19.15,0.00,0.166400
16.24,0.00,0.124800,16.24,0.00,0.208000
15.42,0.00,0.083200,15.42,0.00,0.208000
15.08,33.33,0.083200,15.08,0.00,0.208000
18.90,0.00,0.124800,18.90,20.00,0.166400
24.34,33.33,0.083200,24.34,0.00,0.249600
17.59,0.00,0.083200,17.59,20.00,0.166400
16.17,0.00,0.124800,16.17,0.00,0.208000
15.38,33.33,0.083200,15.38,0.00,0.208000
16.24,0.00,0.124800,16.24,0.00,0.208000
15.39,33.33,0.083200,15.39,0.00,0.166400
15.67,0.00,0.124800,15.67,0.00,0.208000
15.39,0.00,0.083200,15.39,0.00,0.208000
15.48,33.33,0.083200,15.48,0.00,0.208000
14.57,0.00,0.124800,14.57,20.00,0.166400
16.58,33.33,0.083200,16.58,0.00,0.249600
15.46,0.00,0.083200,15.46,20.00,0.166400
17.30,0.00,0.124800,17.30,0.00,0.208000
15.27,33.33,0.083200,15.27,0.00,0.208000
24.07,0.00,0.083200,24.07,0.00,0.208000
14.61,0.00,0.124800,14.61,0.00,0.166400
15.97,0.00,0.083200,15.97,0.00,0.249600
18.01,0.00,0.124800,18.01,20.00,0.166400
16.15,33.33,0.083200,16.15,0.00,0.208000
15.06,0.00,0.124800,15.06,20.00,0.166400
17.86,33.33,0.083200,17.86,0.00,0.249600
15.00,0.00,0.083200,15.00,0.00,0.166400
24.33,0.00,0.124800,24.33,0.00,0.208000
16.80,33.33,0.083200,16.80,0.00,0.208000
16.56,0.00,0.124800,16.56,0.00,0.208000
18.84,33.33,0.083200,18.84,20.00,0.166400
16.58,0.00,0.124800,16.58,0.00,0.249600
15.45,33.33,0.083200,15.45,20.00,0.166400
25.48,0.00,0.083200,25.48,0.00,0.208000
15.23,0.00,0.124800,15.23,20.00,0.166400
16.24,33.33,0.083200,16.24,0.00,0.249600
18.00,0.00,0.083200,18.00,0.00,0.166400
24.27,0.00,0.124800,24.27,0.00,0.208000
15.04,0.00,0.083200,15.04,0.00,0.208000
24.45,0.00,0.124800,24.45,0.00,0.208000
14.52,33.33,0.083200,14.52,20.00,0.166400
24.42,0.00,0.124800,24.42,0.00,0.249600
17.31,33.33,0.083200,17.31,20.00,0.166400
25.40,0.00,0.083200,25.40,0.00,0.208000
16.64,0.00,0.124800,16.64,0.00,0.208000
15.26,33.33,0.083200,15.26,0.00,0.208000
17.49,0.00,0.124800,17.49,0.00,0.166400
24.31,33.33,0.083200,24.31,0.00,0.208000
14.34,0.00,0.083200,14.34,0.00,0.208000
24.33,0.00,0.124800,24.33,0.00,0.208000
14.36,33.33,0.083200,14.36,20.00,0.166400
24.27,0.00,0.083200,24.27,0.00,0.249600
15.41,0.00,0.124800,15.41,20.00,0.166400
16.00,0.00,0.083200,16.00,0.00,0.208000
15.39,0.00,0.124800,15.39,0.00,0.208000
23.70,33.33,0.083200,23.70,0.00,0.208000
15.25,0.00,0.124800,15.25,0.00,0.166400
16.23,33.33,0.083200,16.23,0.00,0.249600
14.58,0.00,0.083200,14.58,20.00,0.166400
24.14,0.00,0.124800,24.14,0.00,0.208000
15.12,33.33,0.083200,15.12,20.00,0.166400
24.25,0.00,0.124800,24.25,0.00,0.249600
14.33,33.33,0.083200,14.33,0.00,0.166400
16.05,0.00,0.083200,16.05,0.00,0.208000
18.32,0.00,0.124800,18.32,0.00,0.208000
25.16,33.33,0.083200,25.16,0.00,0.208000
14.67,0.00,0.124800,14.67,20.00,0.166400
24.58,33.33,0.083200,24.58,0.00,0.249600
18.10,0.00,0.083200,18.10,20.00,0.166400
24.91,0.00,0.124800,24.91,0.00,0.208000
15.41,33.33,0.083200,15.41,20.00,0.166400
23.94,0.00,0.083200,23.94,0.00,0.249600
20.45,0.00,0.124800,20.45,0.00,0.166400
17.68,0.00,0.083200,17.68,0.00,0.208000
18.90,0.00,0.124800,18.90,0.00,0.208000
24.61,33.33,0.083200,24.61,0.00,0.208000
14.48,0.00,0.124800,14.48,20.00,0.166400
23.99,33.33,0.083200,23.99,0.00,0.249600
14.54,0.00,0.124800,14.54,20.00,0.166400
24.24,0.00,0.083200,24.24,0.00,0.208000
14.92,33.33,0.083200,14.92,0.00,0.208000
24.64,0.00,0.083200,24.64,0.00,0.208000
14.78,0.00,0.124800,14.78,0.00,0.166400
15.62,0.00,0.083200,15.62,0.00,0.208000
18.96,0.00,0.124800,18.96,0.00,0.208000
25.06,0.00,0.083200,25.06,0.00,0.208000
15.34,0.00,0.124800,15.34,20.00,0.166400
24.65,33.33,0.083200,24.65,0.00,0.249600
17.42,0.00,0.124800,17.42,20.00,0.166400
18.87,33.33,0.083200,18.87,0.00,0.208000
15.27,0.00,0.083200,15.27,0.00,0.208000
15.80,0.00,0.083200,15.80,0.00,0.208000
14.82,0.00,0.124800,14.82,20.00,0.166400
15.98,0.00,0.083200,15.98,0.00,0.249600
15.06,0.00,0.124800,15.06,20.00,0.166400
24.80,0.00,0.083200,24.80,0.00,0.208000
34.16,0.00,0.083200,34.16,20.00,0.166400
24.45,0.00,0.124800,24.45,0.00,0.249600
14.97,0.00,0.083200,14.97,50.00,0.083200
17.05,0.00,0.124800,17.05,0.00,0.291200
16.32,0.00,0.124800,16.32,0.00,0.208000
23.97,0.00,0.083200,23.97,0.00,0.208000
17.90,33.33,0.083200,17.90,20.00,0.166400
24.25,0.00,0.083200,24.25,0.00,0.249600
19.29,0.00,0.124800,19.29,20.00,0.166400
25.03,0.00,0.124800,25.03,0.00,0.208000
18.31,0.00,0.083200,18.31,0.00,0.208000
24.73,33.33,0.083200,24.73,20.00,0.166400
15.27,0.00,0.124800,15.27,0.00,0.208000
24.07,33.33,0.083200,24.07,0.00,0.208000
14.85,0.00,0.083200,14.85,0.00,0.208000
24.22,0.00,0.124800,24.22,0.00,0.208000
14.87,33.33,0.083200,14.87,20.00,0.166400
24.56,0.00,0.124800,24.56,0.00,0.249600
15.02,33.33,0.083200,15.02,20.00,0.166400
15.56,0.00,0.124800,15.56,0.00,0.208000
15.52,0.00,0.083200,15.52,0.00,0.208000
24.19,0.00,0.124800,24.19,0.00,0.208000
14.74,0.00,0.083200,14.74,0.00,0.166400
16.71,33.33,0.083200,16.71,0.00,0.208000
14.94,0.00,0.083200,14.94,0.00,0.208000
24.26,0.00,0.124800,24.26,0.00,0.208000
19.92,33.33,0.083200,19.92,20.00,0.166400
24.18,0.00,0.083200,24.18,0.00,0.208000
21.56,0.00,0.124800,21.56,0.00,0.208000
15.49,0.00,0.124800,15.49,0.00,0.208000
14.83,0.00,0.083200,14.83,0.00,0.208000
24.27,33.33,0.083200,24.27,0.00,0.208000
14.42,0.00,0.124800,14.42,20.00,0.166400
16.04,33.33,0.083200,16.04,0.00,0.249600
14.85,0.00,0.124800,14.85,20.00,0.166400
25.17,0.00,0.083200,25.17,0.00,0.208000
15.24,33.33,0.083200,15.24,20.00,0.166400
24.07,0.00,0.083200,24.07,0.00,0.249600
15.01,0.00,0.124800,15.01,0.00,0.166400
15.83,0.00,0.124800,15.83,0.00,0.208000
15.30,0.00,0.083200,15.30,0.00,0.208000
24.71,33.33,0.083200,24.71,0.00,0.208000
14.97,0.00,0.124800,14.97,20.00,0.166400
25.04,33.33,0.083200,25.04,0.00,0.249600
15.33,0.00,0.124800,15.33,20.00,0.166400
25.23,33.33,0.083200,25.23,0.00,0.208000
17.62,0.00,0.083200,17.62,0.00,0.208000
24.37,0.00,0.083200,24.37,0.00,0.208000
14.32,0.00,0.124800,14.32,0.00,0.166400
16.01,0.00,0.124800,16.01,0.00,0.208000
18.48,33.33,0.083200,18.48,0.00,0.208000
25.63,0.00,0.083200,25.63,0.00,0.208000
14.01,0.00,0.124800,14.01,20.00,0.166400
24.83,33.33,0.083200,24.83,0.00,0.249600
14.90,0.00,0.083200,14.90,20.00,0.166400
25.39,0.00,0.124800,25.39,0.00,0.208000
15.01,0.00,0.083200,15.01,0.00,0.208000
24.12,0.00,0.124800,24.12,0.00,0.208000
15.49,33.33,0.083200,15.49,0.00,0.166400
16.70,0.00,0.124800,16.70,0.00,0.208000
15.41,33.33,0.083200,15.41,0.00,0.208000
16.16,0.00,0.124800,16.16,0.00,0.208000
