HoloWAN Recorder File (www.msytest.com)
Operator: "中国电信" NetworkType: "Unknown" SignalStrength: -115(dbm)
test_name: "xicen(01-18 21:14:37)"
Destination: "172.30.153.236:8081"
Start Time: 2026-01-18 21:14:37
End Time: 2026-01-18 22:54:41
Interval(sec): 0.1
Packet Size(byte): 500
Loss Average: 10
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
30.65,0.00,0.124800,30.65,0.00,0.208000
30.63,0.00,0.083200,30.63,0.00,0.208000
30.63,0.00,0.083200,30.63,0.00,0.208000
26.94,0.00,0.124800,26.94,20.00,0.166400
26.94,0.00,0.083200,26.94,0.00,0.208000
25.32,0.00,0.124800,25.32,0.00,0.208000
25.32,50.00,0.041600,25.32,0.00,0.208000
25.85,0.00,0.124800,25.85,0.00,0.208000
25.85,33.33,0.083200,25.85,0.00,0.208000
26.64,0.00,0.124800,26.64,20.00,0.166400
26.64,33.33,0.083200,26.64,0.00,0.208000
25.78,0.00,0.124800,25.78,0.00,0.208000
25.78,0.00,0.124800,25.78,0.00,0.208000
26.19,33.33,0.083200,26.19,0.00,0.208000
26.19,50.00,0.041600,26.19,0.00,0.208000
20.38,0.00,0.124800,20.38,20.00,0.166400
28.77,0.00,0.083200,28.77,0.00,0.208000
28.77,50.00,0.041600,28.77,0.00,0.208000
31.46,0.00,0.124800,31.46,0.00,0.208000
25.70,0.00,0.124800,25.70,20.00,0.166400
25.70,0.00,0.166400,25.70,0.00,0.208000
45.78,0.00,0.124800,45.78,0.00,0.208000
45.78,0.00,0.083200,45.78,0.00,0.208000
31.08,33.33,0.083200,31.08,0.00,0.208000
31.08,0.00,0.124800,31.08,0.00,0.208000
34.28,33.33,0.083200,34.28,20.00,0.166400
34.28,0.00,0.124800,34.28,0.00,0.208000
56.89,0.00,0.083200,56.89,0.00,0.208000
30.20,0.00,0.124800,30.20,0.00,0.208000
36.62,0.00,0.083200,36.62,20.00,0.166400
26.24,33.33,0.083200,26.24,0.00,0.208000
17.63,0.00,0.124800,17.63,0.00,0.208000
16.49,0.00,0.083200,16.49,0.00,0.208000
28.55,33.33,0.083200,28.55,0.00,0.208000
28.55,0.00,0.124800,28.55,0.00,0.208000
20.66,0.00,0.124800,20.66,20.00,0.166400
21.02,0.00,0.083200,21.02,0.00,0.208000
18.67,0.00,0.083200,18.67,0.00,0.208000
18.64,0.00,0.124800,18.64,0.00,0.208000
18.73,0.00,0.083200,18.73,20.00,0.166400
20.73,33.33,0.083200,20.73,0.00,0.208000
16.52,0.00,0.124800,16.52,0.00,0.208000
16.22,33.33,0.083200,16.22,0.00,0.208000
16.57,0.00,0.083200,16.57,0.00,0.208000
17.22,0.00,0.124800,17.22,0.00,0.208000
17.09,0.00,0.124800,17.09,40.00,0.124800
16.24,0.00,0.083200,16.24,0.00,0.249600
17.29,33.33,0.083200,17.29,0.00,0.208000
16.50,0.00,0.124800,16.50,0.00,0.208000
18.82,0.00,0.083200,18.82,0.00,0.208000
16.30,33.33,0.083200,16.30,0.00,0.208000
19.76,0.00,0.124800,19.76,20.00,0.166400
16.80,33.33,0.083200,16.80,0.00,0.208000
26.61,0.00,0.083200,26.61,0.00,0.208000
26.61,0.00,0.124800,26.61,0.00,0.208000
17.41,33.33,0.083200,17.41,20.00,0.166400
18.24,0.00,0.124800,18.24,0.00,0.208000
16.67,33.33,0.083200,16.67,0.00,0.208000
16.47,0.00,0.083200,16.47,0.00,0.208000
18.70,0.00,0.124800,18.70,0.00,0.208000
15.95,33.33,0.083200,15.95,0.00,0.208000
16.43,0.00,0.124800,16.43,20.00,0.166400
17.07,33.33,0.083200,17.07,0.00,0.208000
20.38,0.00,0.083200,20.38,0.00,0.208000
16.73,0.00,0.124800,16.73,0.00,0.208000
20.43,0.00,0.124800,20.43,20.00,0.166400
15.73,0.00,0.083200,15.73,0.00,0.208000
16.57,0.00,0.124800,16.57,0.00,0.208000
29.26,0.00,0.083200,29.26,0.00,0.208000
29.26,0.00,0.083200,29.26,16.67,0.208000
20.21,0.00,0.124800,20.21,0.00,0.208000
26.57,0.00,0.083200,26.57,20.00,0.166400
26.57,33.33,0.083200,26.57,0.00,0.208000
16.61,0.00,0.124800,16.61,0.00,0.208000
16.45,0.00,0.083200,16.45,0.00,0.208000
16.58,0.00,0.124800,16.58,0.00,0.166400
15.81,0.00,0.083200,15.81,0.00,0.208000
17.53,0.00,0.124800,17.53,0.00,0.208000
17.53,0.00,0.083200,17.53,0.00,0.208000
19.44,0.00,0.083200,19.44,0.00,0.208000
15.80,0.00,0.124800,15.80,0.00,0.208000
16.40,0.00,0.083200,16.40,20.00,0.166400
16.69,33.33,0.083200,16.69,0.00,0.208000
16.29,0.00,0.124800,16.29,0.00,0.208000
17.07,0.00,0.083200,17.07,0.00,0.208000
16.86,0.00,0.124800,16.86,0.00,0.208000
20.19,0.00,0.083200,20.19,0.00,0.208000
20.23,0.00,0.124800,20.23,20.00,0.166400
16.52,0.00,0.083200,16.52,0.00,0.208000
18.58,0.00,0.124800,18.58,0.00,0.208000
16.23,33.33,0.083200,16.23,0.00,0.208000
18.11,0.00,0.083200,18.11,20.00,0.166400
16.68,33.33,0.083200,16.68,0.00,0.208000
16.72,0.00,0.124800,16.72,0.00,0.208000
16.35,33.33,0.083200,16.35,0.00,0.208000
25.99,0.00,0.124800,25.99,0.00,0.208000
25.99,0.00,0.083200,25.99,0.00,0.208000
16.73,0.00,0.124800,16.73,20.00,0.166400
15.97,0.00,0.083200,15.97,0.00,0.208000
16.80,0.00,0.124800,16.80,0.00,0.208000
16.60,0.00,0.083200,16.60,0.00,0.208000
20.13,0.00,0.083200,20.13,0.00,0.166400
19.48,0.00,0.124800,19.48,0.00,0.208000
20.18,0.00,0.083200,20.18,0.00,0.208000
16.88,33.33,0.083200,16.88,0.00,0.208000
26.21,0.00,0.124800,26.21,0.00,0.208000
26.21,0.00,0.083200,26.21,0.00,0.208000
16.31,0.00,0.124800,16.31,20.00,0.166400
16.81,0.00,0.083200,16.81,0.00,0.208000
17.26,33.33,0.083200,17.26,0.00,0.208000
16.37,0.00,0.124800,16.37,0.00,0.208000
16.26,0.00,0.124800,16.26,0.00,0.208000
16.09,33.33,0.083200,16.09,0.00,0.208000
19.53,0.00,0.083200,19.53,20.00,0.166400
16.63,33.33,0.083200,16.63,0.00,0.208000
20.69,0.00,0.124800,20.69,20.00,0.166400
18.33,0.00,0.083200,18.33,0.00,0.249600
16.96,0.00,0.124800,16.96,20.00,0.166400
17.20,0.00,0.083200,17.20,0.00,0.208000
19.94,0.00,0.124800,19.94,0.00,0.208000
16.33,0.00,0.083200,16.33,0.00,0.208000
16.64,0.00,0.083200,16.64,0.00,0.208000
16.15,33.33,0.083200,16.15,0.00,0.208000
30.96,0.00,0.124800,30.96,20.00,0.166400
30.96,33.33,0.083200,30.96,0.00,0.208000
17.00,0.00,0.124800,17.00,0.00,0.208000
15.84,0.00,0.083200,15.84,0.00,0.208000
16.45,0.00,0.124800,16.45,20.00,0.166400
18.57,0.00,0.083200,18.57,0.00,0.208000
16.54,0.00,0.124800,16.54,0.00,0.208000
16.46,0.00,0.083200,16.46,0.00,0.208000
17.29,0.00,0.124800,17.29,0.00,0.208000
18.70,33.33,0.083200,18.70,0.00,0.208000
17.11,0.00,0.083200,17.11,20.00,0.166400
15.91,33.33,0.083200,15.91,0.00,0.208000
18.52,0.00,0.124800,18.52,0.00,0.208000
15.84,0.00,0.083200,15.84,0.00,0.208000
16.53,0.00,0.124800,16.53,0.00,0.166400
15.81,0.00,0.083200,15.81,0.00,0.208000
17.16,0.00,0.124800,17.16,0.00,0.208000
16.45,0.00,0.083200,16.45,0.00,0.208000
25.70,0.00,0.124800,25.70,0.00,0.208000
25.70,33.33,0.083200,25.70,0.00,0.208000
17.35,0.00,0.083200,17.35,20.00,0.166400
15.88,33.33,0.083200,15.88,20.00,0.166400
16.61,0.00,0.083200,16.61,0.00,0.249600
17.85,0.00,0.124800,17.85,0.00,0.208000
20.19,0.00,0.083200,20.19,0.00,0.208000
18.52,0.00,0.124800,18.52,20.00,0.166400
16.72,0.00,0.124800,16.72,0.00,0.208000
15.50,0.00,0.083200,15.50,0.00,0.208000
16.52,0.00,0.124800,16.52,0.00,0.208000
47.49,0.00,0.083200,47.49,0.00,0.208000
47.49,0.00,0.124800,47.49,20.00,0.166400
26.07,33.33,0.083200,26.07,0.00,0.208000
16.79,0.00,0.083200,16.79,0.00,0.208000
16.66,33.33,0.083200,16.66,0.00,0.208000
25.89,0.00,0.124800,25.89,0.00,0.208000
25.89,0.00,0.083200,25.89,0.00,0.208000
16.70,0.00,0.124800,16.70,20.00,0.166400
16.12,0.00,0.083200,16.12,0.00,0.208000
16.40,0.00,0.124800,16.40,0.00,0.208000
17.12,0.00,0.083200,17.12,0.00,0.208000
16.89,0.00,0.083200,16.89,0.00,0.166400
16.03,0.00,0.124800,16.03,0.00,0.208000
18.27,0.00,0.083200,18.27,0.00,0.208000
16.57,33.33,0.083200,16.57,0.00,0.208000
25.77,0.00,0.124800,25.77,0.00,0.208000
25.77,0.00,0.083200,25.77,0.00,0.208000
16.89,33.33,0.083200,16.89,20.00,0.166400
15.95,0.00,0.124800,15.95,0.00,0.208000
16.64,33.33,0.083200,16.64,0.00,0.208000
16.66,0.00,0.083200,16.66,0.00,0.208000
20.36,0.00,0.083200,20.36,0.00,0.166400
16.01,0.00,0.124800,16.01,0.00,0.249600
16.43,0.00,0.083200,16.43,20.00,0.166400
16.82,0.00,0.124800,16.82,0.00,0.208000
18.68,0.00,0.124800,18.68,0.00,0.208000
15.93,0.00,0.083200,15.93,0.00,0.208000
16.78,33.33,0.083200,16.78,20.00,0.166400
15.79,0.00,0.124800,15.79,0.00,0.208000
17.03,33.33,0.083200,17.03,0.00,0.208000
28.82,0.00,0.083200,28.82,0.00,0.208000
28.82,0.00,0.124800,28.82,0.00,0.208000
26.80,33.33,0.083200,26.80,0.00,0.208000
30.87,0.00,0.124800,30.87,20.00,0.166400
30.87,33.33,0.083200,30.87,0.00,0.208000
25.65,0.00,0.124800,25.65,0.00,0.208000
25.65,0.00,0.083200,25.65,0.00,0.208000
30.64,0.00,0.124800,30.64,20.00,0.166400
30.64,0.00,0.083200,30.64,0.00,0.208000
17.05,33.33,0.083200,17.05,0.00,0.208000
35.95,0.00,0.124800,35.95,0.00,0.208000
35.95,0.00,0.124800,35.95,0.00,0.208000
16.73,33.33,0.083200,16.73,0.00,0.208000
25.77,0.00,0.083200,25.77,20.00,0.166400
25.77,33.33,0.083200,25.77,0.00,0.208000
20.10,0.00,0.124800,20.10,0.00,0.208000
16.05,33.33,0.083200,16.05,0.00,0.208000
16.14,0.00,0.124800,16.14,0.00,0.166400
18.29,0.00,0.083200,18.29,0.00,0.208000
25.71,0.00,0.124800,25.71,0.00,0.208000
25.71,0.00,0.083200,25.71,0.00,0.208000
20.02,33.33,0.083200,20.02,0.00,0.208000
17.11,0.00,0.083200,17.11,0.00,0.208000
18.80,0.00,0.124800,18.80,20.00,0.166400
15.85,33.33,0.083200,15.85,0.00,0.208000
18.19,0.00,0.083200,18.19,0.00,0.208000
15.68,33.33,0.083200,15.68,0.00,0.208000
18.67,0.00,0.166400,18.67,0.00,0.208000
17.36,0.00,0.083200,17.36,0.00,0.208000
16.65,0.00,0.124800,16.65,20.00,0.166400
16.72,0.00,0.083200,16.72,0.00,0.208000
26.18,33.33,0.083200,26.18,0.00,0.208000
26.18,0.00,0.124800,26.18,0.00,0.208000
29.27,0.00,0.083200,29.27,20.00,0.166400
16.06,0.00,0.124800,16.06,0.00,0.208000
27.04,0.00,0.083200,27.04,0.00,0.208000
27.04,33.33,0.083200,27.04,0.00,0.208000
18.78,0.00,0.124800,18.78,0.00,0.208000
15.94,0.00,0.083200,15.94,0.00,0.208000
16.75,0.00,0.124800,16.75,20.00,0.166400
15.70,0.00,0.083200,15.70,0.00,0.208000
18.15,0.00,0.124800,18.15,0.00,0.208000
16.99,0.00,0.083200,16.99,0.00,0.208000
20.47,0.00,0.124800,20.47,0.00,0.166400
15.71,33.33,0.083200,15.71,0.00,0.208000
16.52,0.00,0.083200,16.52,20.00,0.166400
16.66,33.33,0.083200,16.66,0.00,0.249600
17.60,0.00,0.124800,17.60,0.00,0.208000
15.73,0.00,0.083200,15.73,0.00,0.208000
17.49,0.00,0.124800,17.49,20.00,0.166400
16.20,0.00,0.083200,16.20,0.00,0.208000
16.60,0.00,0.124800,16.60,0.00,0.208000
15.82,0.00,0.083200,15.82,0.00,0.208000
26.15,0.00,0.083200,26.15,0.00,0.166400
26.15,0.00,0.124800,26.15,0.00,0.249600
16.47,0.00,0.083200,16.47,20.00,0.166400
17.37,33.33,0.083200,17.37,0.00,0.208000
20.58,0.00,0.124800,20.58,0.00,0.208000
16.11,0.00,0.083200,16.11,0.00,0.208000
16.63,0.00,0.124800,16.63,20.00,0.166400
15.90,0.00,0.083200,15.90,0.00,0.208000
16.88,0.00,0.124800,16.88,0.00,0.208000
16.07,0.00,0.083200,16.07,0.00,0.208000
18.52,0.00,0.083200,18.52,0.00,0.208000
16.06,0.00,0.124800,16.06,0.00,0.208000
16.47,0.00,0.124800,16.47,20.00,0.166400
16.06,66.67,0.041600,16.06,0.00,0.208000
18.48,0.00,0.124800,18.48,0.00,0.208000
16.72,33.33,0.083200,16.72,0.00,0.208000
26.68,0.00,0.124800,26.68,0.00,0.166400
26.68,0.00,0.083200,26.68,0.00,0.208000
16.91,0.00,0.124800,16.91,0.00,0.208000
16.15,0.00,0.083200,16.15,0.00,0.208000
26.15,0.00,0.124800,26.15,0.00,0.208000
26.15,0.00,0.083200,26.15,0.00,0.208000
16.98,50.00,0.041600,16.98,20.00,0.166400
15.96,0.00,0.124800,15.96,0.00,0.208000
20.01,0.00,0.124800,20.01,20.00,0.166400
16.75,33.33,0.083200,16.75,0.00,0.249600
26.01,0.00,0.124800,26.01,0.00,0.166400
26.01,0.00,0.083200,26.01,0.00,0.208000
17.52,0.00,0.124800,17.52,0.00,0.208000
16.63,0.00,0.083200,16.63,0.00,0.208000
18.61,66.67,0.041600,18.61,0.00,0.208000
15.94,0.00,0.124800,15.94,0.00,0.208000
36.89,0.00,0.124800,36.89,20.00,0.166400
36.89,33.33,0.083200,36.89,0.00,0.208000
25.82,0.00,0.124800,25.82,0.00,0.208000
25.82,33.33,0.083200,25.82,0.00,0.208000
25.98,0.00,0.083200,25.98,0.00,0.208000
25.98,0.00,0.124800,25.98,0.00,0.208000
17.26,0.00,0.124800,17.26,20.00,0.166400
16.16,0.00,0.083200,16.16,0.00,0.208000
28.38,0.00,0.124800,28.38,0.00,0.208000
28.38,0.00,0.083200,28.38,0.00,0.208000
25.86,0.00,0.083200,25.86,20.00,0.166400
25.86,0.00,0.124800,25.86,0.00,0.208000
26.22,0.00,0.083200,26.22,0.00,0.208000
26.22,33.33,0.083200,26.22,0.00,0.208000
26.18,0.00,0.083200,26.18,0.00,0.208000
26.18,0.00,0.124800,26.18,0.00,0.208000
19.23,33.33,0.083200,19.23,20.00,0.166400
21.57,0.00,0.124800,21.57,0.00,0.208000
16.60,0.00,0.124800,16.60,20.00,0.166400
18.18,0.00,0.083200,18.18,0.00,0.249600
19.37,0.00,0.124800,19.37,0.00,0.166400
16.13,33.33,0.083200,16.13,0.00,0.208000
16.72,0.00,0.083200,16.72,0.00,0.208000
16.20,0.00,0.124800,16.20,0.00,0.208000
26.59,0.00,0.083200,26.59,0.00,0.208000
26.59,0.00,0.083200,26.59,0.00,0.208000
25.97,0.00,0.124800,25.97,20.00,0.166400
25.97,0.00,0.083200,25.97,0.00,0.208000
17.72,0.00,0.124800,17.72,0.00,0.208000
16.80,0.00,0.083200,16.80,0.00,0.208000
18.37,0.00,0.124800,18.37,0.00,0.166400
15.75,33.33,0.083200,15.75,0.00,0.249600
16.63,0.00,0.124800,16.63,20.00,0.166400
16.42,33.33,0.083200,16.42,0.00,0.208000
19.75,0.00,0.083200,19.75,0.00,0.208000
16.09,0.00,0.124800,16.09,0.00,0.208000
25.57,0.00,0.083200,25.57,20.00,0.166400
25.57,0.00,0.083200,25.57,0.00,0.208000
16.25,0.00,0.124800,16.25,0.00,0.208000
16.86,0.00,0.083200,16.86,0.00,0.208000
18.10,0.00,0.124800,18.10,0.00,0.208000
15.33,0.00,0.083200,15.33,0.00,0.208000
16.19,0.00,0.083200,16.19,20.00,0.166400
15.49,0.00,0.124800,15.49,0.00,0.208000
26.03,0.00,0.083200,26.03,0.00,0.208000
26.03,33.33,0.083200,26.03,0.00,0.208000
20.09,0.00,0.124800,20.09,20.00,0.166400
23.45,0.00,0.083200,23.45,0.00,0.208000
20.25,0.00,0.124800,20.25,0.00,0.208000
16.43,0.00,0.083200,16.43,0.00,0.208000
16.19,0.00,0.124800,16.19,0.00,0.166400
15.93,0.00,0.083200,15.93,0.00,0.208000
16.12,0.00,0.083200,16.12,0.00,0.208000
17.90,0.00,0.124800,17.90,0.00,0.208000
19.52,0.00,0.083200,19.52,0.00,0.208000
16.37,0.00,0.124800,16.37,0.00,0.208000
17.18,0.00,0.083200,17.18,20.00,0.166400
15.84,0.00,0.083200,15.84,0.00,0.208000
25.56,0.00,0.124800,25.56,20.00,0.166400
25.56,0.00,0.083200,25.56,0.00,0.249600
18.52,33.33,0.083200,18.52,0.00,0.166400
15.69,0.00,0.124800,15.69,0.00,0.208000
20.22,0.00,0.083200,20.22,0.00,0.208000
16.52,0.00,0.124800,16.52,0.00,0.208000
26.59,0.00,0.083200,26.59,0.00,0.208000
26.59,0.00,0.124800,26.59,0.00,0.208000
25.89,0.00,0.083200,25.89,20.00,0.166400
25.89,0.00,0.083200,25.89,0.00,0.208000
16.16,0.00,0.124800,16.16,0.00,0.208000
16.40,0.00,0.083200,16.40,0.00,0.208000
25.65,0.00,0.124800,25.65,0.00,0.208000
25.65,0.00,0.083200,25.65,0.00,0.208000
19.57,0.00,0.124800,19.57,20.00,0.166400
15.98,33.33,0.083200,15.98,0.00,0.208000
19.81,0.00,0.083200,19.81,0.00,0.208000
16.37,0.00,0.124800,16.37,0.00,0.208000
20.06,0.00,0.083200,20.06,0.00,0.166400
15.99,0.00,0.083200,15.99,0.00,0.208000
16.28,0.00,0.124800,16.28,0.00,0.208000
16.10,0.00,0.083200,16.10,0.00,0.208000
20.19,33.33,0.083200,20.19,0.00,0.208000
15.97,0.00,0.124800,15.97,0.00,0.208000
16.37,0.00,0.124800,16.37,20.00,0.166400
15.98,33.33,0.083200,15.98,0.00,0.208000
18.81,0.00,0.083200,18.81,0.00,0.208000
16.05,0.00,0.124800,16.05,0.00,0.208000
20.54,0.00,0.083200,20.54,0.00,0.166400
15.64,33.33,0.083200,15.64,0.00,0.208000
16.70,0.00,0.083200,16.70,0.00,0.208000
18.39,0.00,0.124800,18.39,0.00,0.208000
18.29,33.33,0.083200,18.29,0.00,0.208000
19.85,0.00,0.124800,19.85,0.00,0.166400
16.70,0.00,0.124800,16.70,0.00,0.208000
15.97,0.00,0.083200,15.97,0.00,0.208000
16.78,0.00,0.124800,16.78,0.00,0.208000
16.39,33.33,0.083200,16.39,0.00,0.208000
17.90,0.00,0.083200,17.90,0.00,0.208000
16.50,33.33,0.083200,16.50,0.00,0.208000
17.55,0.00,0.083200,17.55,20.00,0.166400
16.20,0.00,0.124800,16.20,0.00,0.208000
18.59,33.33,0.083200,18.59,0.00,0.208000
18.68,0.00,0.124800,18.68,0.00,0.208000
16.67,0.00,0.124800,16.67,20.00,0.166400
15.88,0.00,0.083200,15.88,0.00,0.208000
17.18,0.00,0.083200,17.18,0.00,0.208000
20.53,33.33,0.083200,20.53,0.00,0.208000
26.66,0.00,0.124800,26.66,0.00,0.208000
26.66,33.33,0.083200,26.66,0.00,0.208000
16.35,0.00,0.083200,16.35,20.00,0.166400
15.95,0.00,0.124800,15.95,0.00,0.208000
19.72,33.33,0.083200,19.72,0.00,0.208000
17.32,0.00,0.124800,17.32,0.00,0.208000
16.23,0.00,0.124800,16.23,0.00,0.166400
15.80,0.00,0.083200,15.80,0.00,0.208000
16.57,0.00,0.124800,16.57,0.00,0.208000
17.09,33.33,0.083200,17.09,0.00,0.208000
26.01,0.00,0.083200,26.01,20.00,0.166400
26.01,33.33,0.083200,26.01,0.00,0.249600
25.61,0.00,0.083200,25.61,20.00,0.166400
25.61,0.00,0.124800,25.61,0.00,0.208000
19.91,33.33,0.083200,19.91,0.00,0.208000
16.19,0.00,0.124800,16.19,0.00,0.208000
16.47,0.00,0.124800,16.47,0.00,0.166400
18.10,0.00,0.083200,18.10,0.00,0.208000
16.60,0.00,0.083200,16.60,0.00,0.208000
16.20,0.00,0.124800,16.20,0.00,0.208000
19.68,0.00,0.083200,19.68,0.00,0.208000
27.66,0.00,0.124800,27.66,0.00,0.208000
27.66,0.00,0.083200,27.66,20.00,0.166400
30.39,0.00,0.083200,30.39,0.00,0.208000
16.52,0.00,0.124800,16.52,0.00,0.208000
15.99,0.00,0.083200,15.99,0.00,0.208000
19.03,0.00,0.124800,19.03,0.00,0.208000
16.59,0.00,0.083200,16.59,0.00,0.208000
19.49,0.00,0.124800,19.49,20.00,0.166400
15.33,33.33,0.083200,15.33,0.00,0.208000
18.43,0.00,0.083200,18.43,0.00,0.208000
16.74,0.00,0.124800,16.74,0.00,0.208000
16.34,0.00,0.083200,16.34,20.00,0.166400
18.78,0.00,0.083200,18.78,0.00,0.208000
16.43,0.00,0.124800,16.43,0.00,0.208000
16.58,0.00,0.083200,16.58,0.00,0.208000
17.70,0.00,0.124800,17.70,0.00,0.208000
18.47,0.00,0.083200,18.47,0.00,0.208000
16.72,0.00,0.124800,16.72,20.00,0.166400
16.00,0.00,0.083200,16.00,0.00,0.208000
18.30,0.00,0.083200,18.30,0.00,0.208000
16.12,33.33,0.083200,16.12,0.00,0.208000
19.45,0.00,0.124800,19.45,0.00,0.166400
18.52,33.33,0.083200,18.52,0.00,0.208000
26.06,0.00,0.124800,26.06,0.00,0.208000
26.06,0.00,0.083200,26.06,0.00,0.208000
20.99,0.00,0.124800,20.99,20.00,0.166400
16.19,0.00,0.083200,16.19,0.00,0.249600
16.55,33.33,0.083200,16.55,20.00,0.166400
16.26,0.00,0.124800,16.26,0.00,0.208000
19.14,0.00,0.083200,19.14,0.00,0.208000
15.62,0.00,0.124800,15.62,0.00,0.208000
26.61,0.00,0.083200,26.61,0.00,0.166400
26.61,33.33,0.083200,26.61,0.00,0.249600
19.00,0.00,0.124800,19.00,20.00,0.166400
19.27,0.00,0.083200,19.27,0.00,0.208000
18.24,0.00,0.124800,18.24,0.00,0.208000
16.16,0.00,0.083200,16.16,0.00,0.208000
25.86,0.00,0.124800,25.86,20.00,0.166400
25.86,0.00,0.083200,25.86,0.00,0.208000
17.25,0.00,0.083200,17.25,0.00,0.208000
17.28,33.33,0.083200,17.28,0.00,0.208000
26.12,0.00,0.083200,26.12,0.00,0.208000
26.12,0.00,0.124800,26.12,0.00,0.208000
16.71,0.00,0.124800,16.71,20.00,0.166400
15.86,0.00,0.083200,15.86,0.00,0.208000
16.69,66.67,0.041600,16.69,0.00,0.208000
16.07,0.00,0.166400,16.07,0.00,0.208000
19.77,0.00,0.124800,19.77,0.00,0.166400
15.81,50.00,0.041600,15.81,0.00,0.249600
20.45,0.00,0.124800,20.45,20.00,0.166400
16.68,0.00,0.124800,16.68,0.00,0.208000
28.67,0.00,0.083200,28.67,0.00,0.208000
28.67,0.00,0.124800,28.67,0.00,0.208000
20.00,0.00,0.083200,20.00,20.00,0.166400
16.86,0.00,0.083200,16.86,0.00,0.208000
26.22,0.00,0.124800,26.22,20.00,0.166400
26.22,0.00,0.083200,26.22,0.00,0.249600
25.99,0.00,0.124800,25.99,0.00,0.166400
25.99,0.00,0.083200,25.99,0.00,0.249600
18.58,0.00,0.124800,18.58,20.00,0.166400
16.01,33.33,0.083200,16.01,0.00,0.208000
25.99,0.00,0.083200,25.99,0.00,0.208000
25.99,0.00,0.124800,25.99,0.00,0.208000
25.52,0.00,0.083200,25.52,20.00,0.166400
25.52,0.00,0.083200,25.52,0.00,0.208000
15.84,0.00,0.124800,15.84,0.00,0.208000
16.06,0.00,0.083200,16.06,0.00,0.208000
20.22,0.00,0.124800,20.22,0.00,0.208000
16.71,0.00,0.083200,16.71,0.00,0.166400
15.74,0.00,0.124800,15.74,0.00,0.208000
15.83,50.00,0.041600,15.83,0.00,0.208000
18.23,0.00,0.124800,18.23,0.00,0.208000
16.52,0.00,0.124800,16.52,0.00,0.208000
27.43,0.00,0.083200,27.43,0.00,0.166400
27.43,33.33,0.083200,27.43,0.00,0.208000
16.70,0.00,0.124800,16.70,0.00,0.208000
16.64,0.00,0.083200,16.64,0.00,0.208000
16.66,0.00,0.124800,16.66,0.00,0.208000
15.80,0.00,0.083200,15.80,0.00,0.208000
16.22,0.00,0.124800,16.22,20.00,0.166400
17.60,0.00,0.083200,17.60,0.00,0.208000
18.36,0.00,0.083200,18.36,0.00,0.208000
16.22,0.00,0.124800,16.22,0.00,0.208000
20.10,0.00,0.083200,20.10,0.00,0.166400
18.92,33.33,0.083200,18.92,0.00,0.208000
16.21,0.00,0.124800,16.21,0.00,0.208000
16.73,0.00,0.083200,16.73,0.00,0.208000
18.25,0.00,0.124800,18.25,0.00,0.208000
26.93,0.00,0.083200,26.93,0.00,0.208000
26.93,0.00,0.124800,26.93,20.00,0.166400
16.05,0.00,0.083200,16.05,0.00,0.208000
16.47,0.00,0.083200,16.47,0.00,0.208000
16.35,0.00,0.124800,16.35,0.00,0.208000
19.51,0.00,0.083200,19.51,0.00,0.208000
16.87,33.33,0.083200,16.87,0.00,0.208000
19.28,0.00,0.124800,19.28,20.00,0.166400
15.53,0.00,0.083200,15.53,0.00,0.208000
16.68,0.00,0.124800,16.68,0.00,0.208000
15.98,50.00,0.041600,15.98,0.00,0.208000
16.56,0.00,0.166400,16.56,0.00,0.166400
15.29,0.00,0.083200,15.29,0.00,0.208000
16.50,0.00,0.083200,16.50,0.00,0.208000
15.96,0.00,0.124800,15.96,0.00,0.208000
18.90,0.00,0.083200,18.90,0.00,0.208000
15.88,0.00,0.124800,15.88,0.00,0.208000
16.71,0.00,0.083200,16.71,20.00,0.166400
15.83,50.00,0.041600,15.83,0.00,0.208000
18.74,0.00,0.166400,18.74,0.00,0.208000
27.24,0.00,0.083200,27.24,0.00,0.208000
27.24,0.00,0.124800,27.24,0.00,0.166400
16.20,0.00,0.083200,16.20,0.00,0.208000
16.19,0.00,0.083200,16.19,0.00,0.208000
16.22,0.00,0.124800,16.22,0.00,0.208000
16.32,0.00,0.083200,16.32,0.00,0.208000
16.05,33.33,0.083200,16.05,0.00,0.208000
25.98,0.00,0.124800,25.98,20.00,0.166400
25.98,0.00,0.083200,25.98,0.00,0.208000
27.73,0.00,0.124800,27.73,0.00,0.208000
20.86,0.00,0.083200,20.86,0.00,0.208000
26.52,33.33,0.083200,26.52,0.00,0.166400
26.52,0.00,0.124800,26.52,0.00,0.249600
25.60,0.00,0.124800,25.60,20.00,0.166400
25.60,33.33,0.083200,25.60,0.00,0.208000
25.80,0.00,0.083200,25.80,0.00,0.208000
25.80,0.00,0.124800,25.80,0.00,0.208000
20.39,0.00,0.083200,20.39,20.00,0.166400
19.99,33.33,0.083200,19.99,0.00,0.208000
16.34,0.00,0.124800,16.34,0.00,0.208000
17.12,0.00,0.083200,17.12,0.00,0.208000
19.25,33.33,0.083200,19.25,0.00,0.166400
16.03,0.00,0.124800,16.03,0.00,0.249600
16.28,0.00,0.124800,16.28,20.00,0.166400
16.71,0.00,0.083200,16.71,0.00,0.208000
20.11,0.00,0.083200,20.11,0.00,0.208000
