HoloWAN Recorder File (www.msytest.com)
 NetworkType: "4G"
test_name: "Xicen (12-03 23:03:56)"
Destination: "172.30.153.236:8081"
Start Time: 2025-12-03 23:03:56
End Time: 2025-12-04 00:04:00
Interval(sec): 0.1
Packet Size(byte): 300
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
19.685000,0.000000,0.025600,23.039750,0.000000,0.051200
36.758250,0.000000,0.025600,16.517250,0.000000,0.051200
30.751500,0.000000,0.051200,22.245000,0.000000,0.076800
22.725000,0.000000,0.025600,21.521750,0.000000,0.051200
12.937500,0.000000,0.025600,13.600000,0.000000,0.076800
16.226500,0.000000,0.025600,20.397333,0.000000,0.051200
18.592000,0.000000,0.025600,20.663500,0.000000,0.051200
15.693750,0.000000,0.051200,18.478750,0.000000,0.076800
32.699500,0.000000,0.025600,23.523000,0.000000,0.051200
24.882500,0.000000,0.025600,22.196250,0.000000,0.051200
27.514000,0.000000,0.025600,18.976000,0.000000,0.051200
21.999500,0.000000,0.025600,21.792667,0.000000,0.076800
23.522500,0.000000,0.025600,25.894500,0.000000,0.051200
25.475250,0.000000,0.051200,35.147500,0.000000,0.076800
24.607500,0.000000,0.025600,25.824833,0.000000,0.051200
25.513000,0.000000,0.025600,21.218500,0.000000,0.051200
23.613500,0.000000,0.025600,22.193250,0.000000,0.076800
20.457000,0.000000,0.025600,21.855000,0.000000,0.051200
20.689000,0.000000,0.025600,23.453000,0.000000,0.051200
18.275750,0.000000,0.051200,20.223750,0.000000,0.076800
17.285500,0.000000,0.025600,16.439000,0.000000,0.051200
31.473000,0.000000,0.025600,23.058500,0.000000,0.051200
28.215000,0.000000,0.025600,25.591250,0.000000,0.076800
16.462000,0.000000,0.025600,18.225500,0.000000,0.051200
20.923000,0.000000,0.051200,25.831500,0.000000,0.051200
17.590000,0.000000,0.025600,15.824667,0.000000,0.076800
30.272500,0.000000,0.025600,29.310250,0.000000,0.051200
20.785500,0.000000,0.025600,21.065500,0.000000,0.051200
24.583000,0.000000,0.025600,20.665667,0.000000,0.076800
24.883000,0.000000,0.025600,25.724000,0.000000,0.051200
17.494250,0.000000,0.051200,22.972750,0.000000,0.051200
30.673500,0.000000,0.000000,29.821833,0.000000,0.076800
27.717000,0.000000,0.051200,26.530500,0.000000,0.051200
26.546500,0.000000,0.025600,26.828500,0.000000,0.051200
22.998500,0.000000,0.025600,24.109250,0.000000,0.051200
22.455000,0.000000,0.025600,22.870167,0.000000,0.076800
16.789000,0.000000,0.051200,18.915750,0.000000,0.051200
21.027000,0.000000,0.025600,15.525250,0.000000,0.051200
19.725500,0.000000,0.025600,16.749333,0.000000,0.076800
23.783500,0.000000,0.025600,23.861000,0.000000,0.051200
13.921000,0.000000,0.025600,18.954500,0.000000,0.051200
25.051000,0.000000,0.025600,26.965167,0.000000,0.076800
28.524500,0.000000,0.051200,42.652750,0.000000,0.051200
36.295000,0.000000,0.000000,36.072000,0.000000,0.051200
22.579000,0.000000,0.051200,19.597000,0.000000,0.076800
26.335000,0.000000,0.025600,25.149750,0.000000,0.051200
22.118500,0.000000,0.025600,22.118500,0.000000,0.076800
22.829000,0.000000,0.025600,27.543000,0.000000,0.051200
22.983500,0.000000,0.051200,30.520500,0.000000,0.051200
15.297000,0.000000,0.025600,14.475250,0.000000,0.076800
23.183000,0.000000,0.025600,23.872833,0.000000,0.051200
30.485000,0.000000,0.025600,28.069250,0.000000,0.051200
16.431500,0.000000,0.025600,16.333500,0.000000,0.076800
28.557000,0.000000,0.025600,26.909667,0.000000,0.051200
21.224500,0.000000,0.051200,27.376250,0.000000,0.051200
19.514500,0.000000,0.025600,21.483750,0.000000,0.076800
19.042000,0.000000,0.025600,19.239167,0.000000,0.051200
18.187000,0.000000,0.025600,14.574000,0.000000,0.051200
16.890000,0.000000,0.025600,13.584250,0.000000,0.051200
33.670500,0.000000,0.025600,35.118333,0.000000,0.076800
22.694000,0.000000,0.051200,27.226500,0.000000,0.051200
19.877500,0.000000,0.025600,20.056250,0.000000,0.076800
32.184000,0.000000,0.025600,32.260500,0.000000,0.051200
17.859500,0.000000,0.025600,17.967750,0.000000,0.051200
20.625000,0.000000,0.025600,16.603250,0.000000,0.051200
26.498750,0.000000,0.025600,28.139833,0.000000,0.076800
25.641000,0.000000,0.025600,30.121750,0.000000,0.051200
38.336500,0.000000,0.025600,40.373500,0.000000,0.076800
17.460000,0.000000,0.051200,17.326250,0.000000,0.051200
15.008500,0.000000,0.025600,15.091500,0.000000,0.051200
34.939000,0.000000,0.025600,30.689333,0.000000,0.076800
20.415000,0.000000,0.051200,25.090000,0.000000,0.051200
25.241500,0.000000,0.025600,26.846500,0.000000,0.051200
38.002500,0.000000,0.000000,39.409167,0.000000,0.076800
23.400500,0.000000,0.051200,20.041750,0.000000,0.051200
22.751000,0.000000,0.025600,23.000000,0.000000,0.051200
32.401000,0.000000,0.025600,33.699000,0.000000,0.076800
29.684000,0.000000,0.025600,29.385500,0.000000,0.051200
20.969000,0.000000,0.051200,20.978000,0.000000,0.051200
22.968500,0.000000,0.025600,26.479167,0.000000,0.076800
30.564500,0.000000,0.025600,30.154750,0.000000,0.051200
20.157500,0.000000,0.025600,19.980250,0.000000,0.076800
20.060500,0.000000,0.025600,19.790167,0.000000,0.051200
18.275500,0.000000,0.051200,16.650000,0.000000,0.051200
23.430500,0.000000,0.025600,23.580250,0.000000,0.076800
31.300500,0.000000,0.025600,33.821000,0.000000,0.051200
25.378000,0.000000,0.025600,26.442750,0.000000,0.051200
18.384000,0.000000,0.025600,18.944000,0.000000,0.076800
24.048500,0.000000,0.025600,23.423833,0.000000,0.051200
23.505000,0.000000,0.051200,29.818500,0.000000,0.051200
16.906500,0.000000,0.025600,16.488000,0.000000,0.076800
14.265000,0.000000,0.025600,16.265333,0.000000,0.051200
23.891500,0.000000,0.025600,26.032500,0.000000,0.051200
21.023500,0.000000,0.025600,21.548500,0.000000,0.076800
19.799750,0.000000,0.025600,20.752500,0.000000,0.051200
20.359500,0.000000,0.051200,16.244750,0.000000,0.051200
16.432500,0.000000,0.025600,14.036500,0.000000,0.076800
22.393000,0.000000,0.025600,22.374000,0.000000,0.051200
30.347000,0.000000,0.025600,33.482000,0.000000,0.051200
22.343500,0.000000,0.025600,22.899167,0.000000,0.076800
16.753000,0.000000,0.051200,17.699000,0.000000,0.051200
13.806000,0.000000,0.025600,14.248250,0.000000,0.051200
16.956500,0.000000,0.025600,13.514333,0.000000,0.076800
27.757500,0.000000,0.025600,27.010000,0.000000,0.051200
20.405000,0.000000,0.025600,22.454500,0.000000,0.051200
21.809000,0.000000,0.025600,24.067167,0.000000,0.076800
19.778250,0.000000,0.051200,23.225000,0.000000,0.051200
17.856500,0.000000,0.025600,19.517750,0.000000,0.051200
21.373500,0.000000,0.025600,14.072667,0.000000,0.076800
18.624000,0.000000,0.025600,17.076000,0.000000,0.051200
14.252000,0.000000,0.025600,14.307750,0.000000,0.051200
28.178500,0.000000,0.025600,31.036167,0.000000,0.076800
20.361000,0.000000,0.051200,25.132750,0.000000,0.051200
24.246500,0.000000,0.025600,16.802250,0.000000,0.076800
26.680500,0.000000,0.025600,17.018500,0.000000,0.051200
21.223000,0.000000,0.025600,17.065250,0.000000,0.051200
26.992000,0.000000,0.025600,33.003000,0.000000,0.051200
24.058000,0.000000,0.025600,31.911333,0.000000,0.076800
